ENSG00000223972.4	GTEX-UJMC-0426-SM-4IHJF	arteryCoronary	0.000
ENSG00000223972.4	GTEX-UJHI-0326-SM-4IHJE	arteryCoronary	0.000
ENSG00000223972.4	GTEX-U8XE-1026-SM-4E3HM	arteryCoronary	0.028
ENSG00000223972.4	GTEX-U4B1-0226-SM-4DXU8	arteryCoronary	0.000
ENSG00000223972.4	GTEX-U3ZN-0426-SM-4DXSH	arteryCoronary	0.000
ENSG00000223972.4	GTEX-U3ZH-0426-SM-4DXSE	arteryCoronary	0.000
ENSG00000223972.4	GTEX-SNMC-0226-SM-4DM6F	arteryCoronary	0.000
ENSG00000223972.4	GTEX-SIU7-0226-SM-4BRX2	arteryCoronary	0.000
ENSG00000223972.4	GTEX-SE5C-0426-SM-4BRUI	arteryCoronary	0.000
ENSG00000223972.4	GTEX-S4Z8-0926-SM-4AD6Q	arteryCoronary	0.000
ENSG00000223972.4	GTEX-S3XE-0226-SM-4AD6I	arteryCoronary	0.000
ENSG00000223972.4	GTEX-S32W-0526-SM-4AD6F	arteryCoronary	0.000
ENSG00000223972.4	GTEX-RWS6-0426-SM-47JXH	arteryCoronary	0.000
ENSG00000223972.4	GTEX-RUSQ-0426-SM-47JWR	arteryCoronary	0.000
ENSG00000223972.4	GTEX-RU72-0226-SM-46MUD	arteryCoronary	0.000
ENSG00000223972.4	GTEX-RTLS-0726-SM-46MV4	arteryCoronary	0.087
ENSG00000223972.4	GTEX-RN64-0726-SM-48FCV	arteryCoronary	0.000
ENSG00000223972.4	GTEX-REY6-0926-SM-48FDA	arteryCoronary	0.041
ENSG00000223972.4	GTEX-R55G-0426-SM-48FDH	arteryCoronary	0.000
ENSG00000223972.4	GTEX-R53T-0726-SM-48FCS	arteryCoronary	0.037
ENSG00000223972.4	GTEX-QDVN-0126-SM-4GIC9	arteryCoronary	0.000
ENSG00000223972.4	GTEX-Q2AH-0626-SM-48TZJ	arteryCoronary	0.030
ENSG00000223972.4	GTEX-PX3G-3026-SM-48TZR	arteryCoronary	0.000
ENSG00000223972.4	GTEX-PWOO-0426-SM-48TZF	arteryCoronary	0.059
ENSG00000223972.4	GTEX-PWCY-0426-SM-48TCW	arteryCoronary	0.080
ENSG00000223972.4	GTEX-PSDG-0826-SM-48TCZ	arteryCoronary	0.000
ENSG00000223972.4	GTEX-P4PP-3026-SM-3P61O	arteryCoronary	0.000
ENSG00000223972.4	GTEX-OOBJ-3026-SM-3NB1D	arteryCoronary	0.000
ENSG00000223972.4	GTEX-OIZH-3026-SM-3NB1G	arteryCoronary	0.024
ENSG00000223972.4	GTEX-OHPL-3026-SM-3MJGS	arteryCoronary	0.000
ENSG00000223972.4	GTEX-O5YW-3026-SM-3MJHI	arteryCoronary	0.000
ENSG00000223972.4	GTEX-O5YV-0426-SM-3LK66	arteryCoronary	0.000
ENSG00000223972.4	GTEX-NPJ8-1326-SM-3LK6B	arteryCoronary	0.000
ENSG00000223972.4	GTEX-N7MS-0626-SM-2YUN7	arteryTibial	0.000
ENSG00000223972.4	GTEX-XYKS-2626-SM-4BRUT	arteryTibial	0.000
ENSG00000223972.4	GTEX-XUZC-2026-SM-4BRW9	arteryTibial	0.000
ENSG00000223972.4	GTEX-XUYS-0426-SM-47JX3	arteryTibial	0.000
ENSG00000223972.4	GTEX-XUW1-0726-SM-4BOP5	arteryTibial	0.000
ENSG00000223972.4	GTEX-XUJ4-2826-SM-4BOQ2	arteryTibial	0.000
ENSG00000223972.4	GTEX-XQ8I-0826-SM-4BOOE	arteryTibial	0.000
ENSG00000223972.4	GTEX-XPVG-2926-SM-4B66G	arteryTibial	0.000
ENSG00000223972.4	GTEX-XPT6-2226-SM-4B66R	arteryTibial	0.000
ENSG00000223972.4	GTEX-XOTO-0426-SM-4B66A	arteryTibial	0.054
ENSG00000223972.4	GTEX-XOT4-0426-SM-4B66T	arteryTibial	0.023
ENSG00000223972.4	GTEX-XMK1-2526-SM-4B666	arteryTibial	0.000
ENSG00000223972.4	GTEX-XLM4-0426-SM-4AT54	arteryTibial	0.000
ENSG00000223972.4	GTEX-XGQ4-2426-SM-4AT55	arteryTibial	0.000
ENSG00000223972.4	GTEX-XBED-2426-SM-4AT4O	arteryTibial	0.000
ENSG00000223972.4	GTEX-XAJ8-1226-SM-47JYS	arteryTibial	0.000
ENSG00000223972.4	GTEX-X88G-0426-SM-47JZ5	arteryTibial	0.034
ENSG00000223972.4	GTEX-X62O-1626-SM-46MW9	arteryTibial	0.000
ENSG00000223972.4	GTEX-X5EB-2626-SM-4E3HZ	arteryTibial	0.000
ENSG00000223972.4	GTEX-X4XY-0526-SM-46MW1	arteryTibial	0.000
ENSG00000223972.4	GTEX-X4EP-0826-SM-3P5YK	arteryTibial	0.000
ENSG00000223972.4	GTEX-WZTO-1126-SM-3NM93	arteryTibial	0.000
ENSG00000223972.4	GTEX-WYVS-2526-SM-3NMAT	arteryTibial	0.026
ENSG00000223972.4	GTEX-WYJK-0426-SM-3NM9G	arteryTibial	0.000
ENSG00000223972.4	GTEX-WYBS-0426-SM-3NM9M	arteryTibial	0.000
ENSG00000223972.4	GTEX-WY7C-2826-SM-3NB3Q	arteryTibial	0.000
ENSG00000223972.4	GTEX-WWYW-0426-SM-3NB31	arteryTibial	0.000
ENSG00000223972.4	GTEX-WRHU-0726-SM-3MJFL	arteryTibial	0.000
ENSG00000223972.4	GTEX-WRHK-1726-SM-3MJFK	arteryTibial	0.000
ENSG00000223972.4	GTEX-WOFM-1726-SM-3MJFA	arteryTibial	0.000
ENSG00000223972.4	GTEX-WL46-0526-SM-3LK7W	arteryTibial	0.000
ENSG00000223972.4	GTEX-WHWD-2426-SM-3LK6S	arteryTibial	0.000
ENSG00000223972.4	GTEX-WHSE-1126-SM-3NMBU	arteryTibial	0.000
ENSG00000223972.4	GTEX-WHPG-2326-SM-3NMBP	arteryTibial	0.000
ENSG00000223972.4	GTEX-WFON-2526-SM-3LK7P	arteryTibial	0.000
ENSG00000223972.4	GTEX-WFG7-2326-SM-3GIKV	arteryTibial	0.000
ENSG00000223972.4	GTEX-WEY5-2126-SM-3GILK	arteryTibial	0.000
ENSG00000223972.4	GTEX-WCDI-0426-SM-4GIAL	arteryTibial	0.000
ENSG00000223972.4	GTEX-W5WG-2226-SM-4LMI3	arteryTibial	0.030
ENSG00000223972.4	GTEX-VUSG-2826-SM-4KKZM	arteryTibial	0.000
ENSG00000223972.4	GTEX-VJWN-0626-SM-3NMAN	arteryTibial	0.000
ENSG00000223972.4	GTEX-V955-2626-SM-3NM9F	arteryTibial	0.000
ENSG00000223972.4	GTEX-V1D1-2626-SM-4JBJH	arteryTibial	0.000
ENSG00000223972.4	GTEX-UPJH-0726-SM-4IHJW	arteryTibial	0.000
ENSG00000223972.4	GTEX-UJMC-2026-SM-3GADR	arteryTibial	0.000
ENSG00000223972.4	GTEX-UJHI-1926-SM-3DB8Z	arteryTibial	0.000
ENSG00000223972.4	GTEX-U8XE-0626-SM-3DB8U	arteryTibial	0.000
ENSG00000223972.4	GTEX-U8T8-0326-SM-3DB93	arteryTibial	0.000
ENSG00000223972.4	GTEX-U4B1-1926-SM-3DB9E	arteryTibial	0.000
ENSG00000223972.4	GTEX-U412-0226-SM-3NMC8	arteryTibial	0.000
ENSG00000223972.4	GTEX-U3ZN-2526-SM-3DB7V	arteryTibial	0.000
ENSG00000223972.4	GTEX-U3ZH-1726-SM-3DB79	arteryTibial	0.148
ENSG00000223972.4	GTEX-TSE9-0426-SM-3DB81	arteryTibial	0.000
ENSG00000223972.4	GTEX-TMMY-0626-SM-33HBD	arteryTibial	0.000
ENSG00000223972.4	GTEX-TKQ2-1026-SM-33HB7	arteryTibial	0.000
ENSG00000223972.4	GTEX-TKQ1-1226-SM-4GICJ	arteryTibial	0.000
ENSG00000223972.4	GTEX-T8EM-1626-SM-3DB7K	arteryTibial	0.017
ENSG00000223972.4	GTEX-T6MO-1926-SM-32QOJ	arteryTibial	0.000
ENSG00000223972.4	GTEX-T6MN-0426-SM-32PMF	arteryTibial	0.000
ENSG00000223972.4	GTEX-T5JC-0226-SM-32PMA	arteryTibial	0.000
ENSG00000223972.4	GTEX-T2IS-1026-SM-32QP1	arteryTibial	0.000
ENSG00000223972.4	GTEX-SSA3-0426-SM-32QPI	arteryTibial	0.000
ENSG00000223972.4	GTEX-SNOS-1726-SM-32PLN	arteryTibial	0.000
ENSG00000223972.4	GTEX-SNMC-1526-SM-2XCFN	arteryTibial	0.000
ENSG00000223972.4	GTEX-SN8G-0526-SM-32PLE	arteryTibial	0.000
ENSG00000223972.4	GTEX-SJXC-0426-SM-2XCFH	arteryTibial	0.000
ENSG00000223972.4	GTEX-SIU8-0426-SM-4BRUE	arteryTibial	0.000
ENSG00000223972.4	GTEX-S95S-1626-SM-2XCDJ	arteryTibial	0.000
ENSG00000223972.4	GTEX-S7SF-2226-SM-3K2BG	arteryTibial	0.000
ENSG00000223972.4	GTEX-S7SE-0526-SM-2XCD8	arteryTibial	0.000
ENSG00000223972.4	GTEX-S7PM-0426-SM-3NM91	arteryTibial	0.000
ENSG00000223972.4	GTEX-S4Z8-2026-SM-3K2A9	arteryTibial	0.000
ENSG00000223972.4	GTEX-S4UY-0426-SM-3K2AF	arteryTibial	0.000
ENSG00000223972.4	GTEX-S4Q7-1326-SM-4AD74	arteryTibial	0.000
ENSG00000223972.4	GTEX-S4P3-1826-SM-3K2AL	arteryTibial	0.000
ENSG00000223972.4	GTEX-S3XE-1826-SM-3K2B4	arteryTibial	0.000
ENSG00000223972.4	GTEX-S341-2026-SM-2XCAA	arteryTibial	0.000
ENSG00000223972.4	GTEX-S33H-2426-SM-2XCB2	arteryTibial	0.000
ENSG00000223972.4	GTEX-S32W-2426-SM-2XCAT	arteryTibial	0.000
ENSG00000223972.4	GTEX-RWSA-0526-SM-2XCBC	arteryTibial	0.000
ENSG00000223972.4	GTEX-RWS6-2326-SM-2XCB4	arteryTibial	0.000
ENSG00000223972.4	GTEX-RVPV-0226-SM-2TF6W	arteryTibial	0.000
ENSG00000223972.4	GTEX-RVPU-1526-SM-47JXQ	arteryTibial	0.000
ENSG00000223972.4	GTEX-RUSQ-1926-SM-2TF6K	arteryTibial	0.000
ENSG00000223972.4	GTEX-RU72-1226-SM-2TF6N	arteryTibial	0.000
ENSG00000223972.4	GTEX-RU1J-1926-SM-2TF6S	arteryTibial	0.000
ENSG00000223972.4	GTEX-RTLS-0426-SM-2TF5K	arteryTibial	0.000
ENSG00000223972.4	GTEX-RNOR-0426-SM-2TF4U	arteryTibial	0.000
ENSG00000223972.4	GTEX-RN64-0526-SM-2TC5P	arteryTibial	0.000
ENSG00000223972.4	GTEX-RM2N-1826-SM-2TF5B	arteryTibial	0.000
ENSG00000223972.4	GTEX-REY6-0726-SM-2TF4M	arteryTibial	0.000
ENSG00000223972.4	GTEX-R55E-0326-SM-48FD2	arteryTibial	0.000
ENSG00000223972.4	GTEX-R55C-1826-SM-3GADI	arteryTibial	0.000
ENSG00000223972.4	GTEX-R53T-2026-SM-3GIJF	arteryTibial	0.000
ENSG00000223972.4	GTEX-QXCU-0226-SM-2TC5W	arteryTibial	0.000
ENSG00000223972.4	GTEX-QV44-2226-SM-447A3	arteryTibial	0.000
ENSG00000223972.4	GTEX-QV31-1626-SM-2S1QC	arteryTibial	0.000
ENSG00000223972.4	GTEX-QLQ7-1926-SM-2S1R6	arteryTibial	0.000
ENSG00000223972.4	GTEX-QEL4-0526-SM-3GIJ4	arteryTibial	0.000
ENSG00000223972.4	GTEX-QEG5-0626-SM-2S1PP	arteryTibial	0.000
ENSG00000223972.4	GTEX-QEG4-1226-SM-2S1P6	arteryTibial	0.000
ENSG00000223972.4	GTEX-QDVN-2326-SM-2S1PF	arteryTibial	0.000
ENSG00000223972.4	GTEX-QDT8-0426-SM-32PKZ	arteryTibial	0.017
ENSG00000223972.4	GTEX-QCQG-1926-SM-2S1PI	arteryTibial	0.000
ENSG00000223972.4	GTEX-Q734-2226-SM-3GAD9	arteryTibial	0.000
ENSG00000223972.4	GTEX-Q2AI-1726-SM-2S1PZ	arteryTibial	0.000
ENSG00000223972.4	GTEX-Q2AH-2026-SM-2S1PX	arteryTibial	0.000
ENSG00000223972.4	GTEX-Q2AG-0526-SM-2S1PW	arteryTibial	0.000
ENSG00000223972.4	GTEX-PWOO-2426-SM-2S1OV	arteryTibial	0.000
ENSG00000223972.4	GTEX-PWN1-1826-SM-2S1PE	arteryTibial	0.000
ENSG00000223972.4	GTEX-PWCY-2226-SM-2S1OP	arteryTibial	0.000
ENSG00000223972.4	GTEX-PW2O-1926-SM-2S1OB	arteryTibial	0.000
ENSG00000223972.4	GTEX-PVOW-0726-SM-2XCF5	arteryTibial	0.000
ENSG00000223972.4	GTEX-PSDG-0526-SM-2S1OH	arteryTibial	0.000
ENSG00000223972.4	GTEX-POMQ-2126-SM-2S1OJ	arteryTibial	0.000
ENSG00000223972.4	GTEX-PLZ6-1626-SM-3NB23	arteryTibial	0.000
ENSG00000223972.4	GTEX-PLZ4-1326-SM-2S1O7	arteryTibial	0.000
ENSG00000223972.4	GTEX-P78B-0726-SM-2S1O2	arteryTibial	0.000
ENSG00000223972.4	GTEX-P4QT-1826-SM-2S1NJ	arteryTibial	0.367
ENSG00000223972.4	GTEX-P4QS-1826-SM-2S1NI	arteryTibial	0.000
ENSG00000223972.4	GTEX-P4PP-1826-SM-2S1NT	arteryTibial	0.000
ENSG00000223972.4	GTEX-OXRP-2426-SM-2S1NR	arteryTibial	0.000
ENSG00000223972.4	GTEX-OXRO-1926-SM-2S1O3	arteryTibial	0.000
ENSG00000223972.4	GTEX-OXRL-1826-SM-2YUMV	arteryTibial	0.000
ENSG00000223972.4	GTEX-OXRK-0526-SM-3NB2F	arteryTibial	0.000
ENSG00000223972.4	GTEX-OOBJ-1826-SM-3NB1C	arteryTibial	0.000
ENSG00000223972.4	GTEX-OIZI-0526-SM-2XCEG	arteryTibial	0.000
ENSG00000223972.4	GTEX-OIZH-1826-SM-2YUNP	arteryTibial	0.000
ENSG00000223972.4	GTEX-OHPN-2826-SM-3LK67	arteryTibial	0.000
ENSG00000223972.4	GTEX-OHPM-1826-SM-2YUNF	arteryTibial	0.000
ENSG00000223972.4	GTEX-OHPL-1826-SM-2YUN8	arteryTibial	0.000
ENSG00000223972.4	GTEX-OHPK-1826-SM-2YUMR	arteryTibial	0.000
ENSG00000223972.4	GTEX-O5YW-1826-SM-2YUN2	arteryTibial	0.000
ENSG00000223972.4	GTEX-O5YV-1626-SM-2YUNJ	arteryTibial	0.000
ENSG00000223972.4	GTEX-O5YT-1826-SM-32PK9	arteryTibial	0.000
ENSG00000223972.4	GTEX-NPJ8-1826-SM-2YUNC	arteryTibial	0.000
ENSG00000223972.4	GTEX-NFK9-0526-SM-2YUNL	arteryTibial	0.000
ENSG00000223972.4	GTEX-S32W-1126-SM-4AD5V	bladder	0.040
ENSG00000223972.4	GTEX-U4B1-1226-SM-4DXT7	bladder	0.000
ENSG00000223972.4	GTEX-U3ZN-1226-SM-4DXUD	bladder	0.000
ENSG00000223972.4	GTEX-U3ZM-0826-SM-4DXU6	bladder	0.000
ENSG00000223972.4	GTEX-TMMY-1526-SM-4DXST	bladder	0.000
ENSG00000223972.4	GTEX-SNOS-0526-SM-4DM54	bladder	0.000
ENSG00000223972.4	GTEX-SNMC-0826-SM-4DM66	bladder	0.000
ENSG00000223972.4	GTEX-SE5C-1026-SM-4BRUG	bladder	0.000
ENSG00000223972.4	GTEX-S4UY-0926-SM-4AD6O	bladder	0.000
ENSG00000223972.4	GTEX-S4Q7-0926-SM-4AD5D	bladder	0.000
ENSG00000223972.4	GTEX-S3XE-1226-SM-4AD4L	bladder	0.061
ENSG00000223972.4	GTEX-N7MS-0011-R4a-SM-2HMKW	brainAmygdala	0.000
ENSG00000223972.4	GTEX-XLM4-0011-R4B-SM-4AT5C	brainAmygdala	0.000
ENSG00000223972.4	GTEX-X585-0011-R4B-SM-46MVH	brainAmygdala	0.000
ENSG00000223972.4	GTEX-X4XX-0011-R4B-SM-46MWL	brainAmygdala	0.000
ENSG00000223972.4	GTEX-WZTO-0011-R4A-SM-3NMC7	brainAmygdala	0.000
ENSG00000223972.4	GTEX-WVLH-0011-R4A-SM-3MJFS	brainAmygdala	0.000
ENSG00000223972.4	GTEX-WHSE-0011-R4A-SM-3P5ZN	brainAmygdala	0.000
ENSG00000223972.4	GTEX-UTHO-0011-R4A-SM-3GIJP	brainAmygdala	0.000
ENSG00000223972.4	GTEX-TSE9-0011-R4A-SM-3DB7H	brainAmygdala	0.000
ENSG00000223972.4	GTEX-T6MN-0011-R4A-SM-32QPG	brainAmygdala	0.000
ENSG00000223972.4	GTEX-T5JC-0011-R4A-SM-32PLT	brainAmygdala	0.000
ENSG00000223972.4	GTEX-S7SE-0011-R4A-SM-2XCDB	brainAmygdala	0.000
ENSG00000223972.4	GTEX-RNOR-0011-R4A-SM-3GAD3	brainAmygdala	0.000
ENSG00000223972.4	GTEX-R55E-0011-R4A-SM-2TC5H	brainAmygdala	0.000
ENSG00000223972.4	GTEX-QVUS-0011-R4A-SM-3GAE7	brainAmygdala	0.000
ENSG00000223972.4	GTEX-QVJO-0011-R4A-SM-2S1QL	brainAmygdala	0.000
ENSG00000223972.4	GTEX-QMR6-0011-R4A-SM-32PKU	brainAmygdala	0.000
ENSG00000223972.4	GTEX-QDT8-0011-R4A-SM-32PKM	brainAmygdala	0.000
ENSG00000223972.4	GTEX-Q2AG-0011-R4A-SM-2HMKA	brainAmygdala	0.000
ENSG00000223972.4	GTEX-P44H-0011-R4A-SM-2XCEW	brainAmygdala	0.000
ENSG00000223972.4	GTEX-OHPN-0011-R4A-SM-2I5FD	brainAmygdala	0.000
ENSG00000223972.4	GTEX-NPJ8-0011-R4a-SM-2HML3	brainAmygdala	0.000
ENSG00000223972.4	GTEX-NPJ7-0011-R4a-SM-2I3GJ	brainAmygdala	0.031
ENSG00000223972.4	GTEX-NL4W-0011-R4a-SM-2I5GZ	brainAmygdala	0.000
ENSG00000223972.4	GTEX-NL3H-0011-R4a-SM-2I3GK	brainAmygdala	0.000
ENSG00000223972.4	GTEX-N7MT-0011-R4a-SM-2I3G9	brainAmygdala	0.000
ENSG00000223972.4	GTEX-N7MS-0011-R3a-SM-33HC6	brainAnteriorcingulatecortex	0.029
ENSG00000223972.4	GTEX-XOTO-0011-R3A-SM-4B64W	brainAnteriorcingulatecortex	0.000
ENSG00000223972.4	GTEX-XMD1-0011-R3B-SM-4AT5R	brainAnteriorcingulatecortex	0.000
ENSG00000223972.4	GTEX-XLM4-0011-R3B-SM-4AT6E	brainAnteriorcingulatecortex	0.051
ENSG00000223972.4	GTEX-X585-0011-R3B-SM-46MVG	brainAnteriorcingulatecortex	0.045
ENSG00000223972.4	GTEX-X4XX-0011-R3B-SM-46MWK	brainAnteriorcingulatecortex	0.000
ENSG00000223972.4	GTEX-WZTO-0011-R3B-SM-3NMC6	brainAnteriorcingulatecortex	0.000
ENSG00000223972.4	GTEX-WL46-0011-R3A-SM-3TW8E	brainAnteriorcingulatecortex	0.027
ENSG00000223972.4	GTEX-WHSE-0011-R3A-SM-3P5ZM	brainAnteriorcingulatecortex	0.000
ENSG00000223972.4	GTEX-UTHO-0011-R3A-SM-3GIK8	brainAnteriorcingulatecortex	0.000
ENSG00000223972.4	GTEX-T2IS-0011-R3A-SM-32QPB	brainAnteriorcingulatecortex	0.000
ENSG00000223972.4	GTEX-RVPV-0011-R3A-SM-2TF63	brainAnteriorcingulatecortex	0.000
ENSG00000223972.4	GTEX-RVPU-0011-R3A-SM-2XCAE	brainAnteriorcingulatecortex	0.000
ENSG00000223972.4	GTEX-QVUS-0011-R3A-SM-3GAFD	brainAnteriorcingulatecortex	0.096
ENSG00000223972.4	GTEX-QDT8-0011-R3A-SM-32PKR	brainAnteriorcingulatecortex	0.000
ENSG00000223972.4	GTEX-Q2AG-0011-R3A-SM-2HMJ9	brainAnteriorcingulatecortex	0.000
ENSG00000223972.4	GTEX-PWO3-0011-R3A-SM-2I5EX	brainAnteriorcingulatecortex	0.028
ENSG00000223972.4	GTEX-PVOW-0011-R3A-SM-32PKX	brainAnteriorcingulatecortex	0.000
ENSG00000223972.4	GTEX-OHPN-0011-R3A-SM-2I5FC	brainAnteriorcingulatecortex	0.000
ENSG00000223972.4	GTEX-NPJ8-0011-R3a-SM-2HMIW	brainAnteriorcingulatecortex	0.000
ENSG00000223972.4	GTEX-NL3H-0011-R3a-SM-2I3GL	brainAnteriorcingulatecortex	0.000
ENSG00000223972.4	GTEX-N7MT-0011-R3a-SM-2I3GC	brainAnteriorcingulatecortex	0.000
ENSG00000223972.4	GTEX-N7MS-0011-R5a-SM-2HMK8	brainCaudate	0.000
ENSG00000223972.4	GTEX-XOTO-0011-R5A-SM-4B657	brainCaudate	0.000
ENSG00000223972.4	GTEX-XMD1-0011-R5A-SM-4AT47	brainCaudate	0.000
ENSG00000223972.4	GTEX-X585-0011-R5A-SM-46MVI	brainCaudate	0.043
ENSG00000223972.4	GTEX-X4XX-0011-R5A-SM-46MWN	brainCaudate	0.000
ENSG00000223972.4	GTEX-X261-0011-R5A-SM-3NMB4	brainCaudate	0.000
ENSG00000223972.4	GTEX-WZTO-0011-R5B-SM-3NMC5	brainCaudate	0.025
ENSG00000223972.4	GTEX-WWYW-0011-R5A-SM-3NB3E	brainCaudate	0.000
ENSG00000223972.4	GTEX-WVLH-0011-R5A-SM-3MJFW	brainCaudate	0.000
ENSG00000223972.4	GTEX-WL46-0011-R5A-SM-3LK6V	brainCaudate	0.000
ENSG00000223972.4	GTEX-WHSE-0011-R5A-SM-3P5ZO	brainCaudate	0.000
ENSG00000223972.4	GTEX-UTHO-0011-R5A-SM-3GIJD	brainCaudate	0.000
ENSG00000223972.4	GTEX-TSE9-0011-R5A-SM-3DB7J	brainCaudate	0.000
ENSG00000223972.4	GTEX-T6MN-0011-R5A-SM-32QPD	brainCaudate	0.000
ENSG00000223972.4	GTEX-T5JC-0011-R5A-SM-32PLK	brainCaudate	0.000
ENSG00000223972.4	GTEX-T2IS-0011-R5A-SM-32QP4	brainCaudate	0.000
ENSG00000223972.4	GTEX-S7SE-0011-R5A-SM-2XCDA	brainCaudate	0.000
ENSG00000223972.4	GTEX-S7PM-0011-R5A-SM-3NM8G	brainCaudate	0.000
ENSG00000223972.4	GTEX-RVPV-0011-R5A-SM-2TF69	brainCaudate	0.152
ENSG00000223972.4	GTEX-RVPU-0011-R5A-SM-2XCAD	brainCaudate	0.000
ENSG00000223972.4	GTEX-RU72-0011-R5A-SM-2TF6U	brainCaudate	0.000
ENSG00000223972.4	GTEX-R55E-0011-R5A-SM-2TC5N	brainCaudate	0.000
ENSG00000223972.4	GTEX-QVJO-0011-R5A-SM-2S1QM	brainCaudate	0.000
ENSG00000223972.4	GTEX-QMR6-0011-R5A-SM-32PKT	brainCaudate	0.000
ENSG00000223972.4	GTEX-QDT8-0011-R5A-SM-32PKN	brainCaudate	0.000
ENSG00000223972.4	GTEX-Q2AG-0011-R5A-SM-2HMJH	brainCaudate	0.000
ENSG00000223972.4	GTEX-PWO3-0011-R5A-SM-2I5EZ	brainCaudate	0.048
ENSG00000223972.4	GTEX-PVOW-0011-R5A-SM-32PL7	brainCaudate	0.000
ENSG00000223972.4	GTEX-P44H-0011-R5A-SM-2XCEX	brainCaudate	0.000
ENSG00000223972.4	GTEX-OXRN-0011-R5A-SM-2I5EF	brainCaudate	0.000
ENSG00000223972.4	GTEX-OHPN-0011-R5A-SM-2I5FF	brainCaudate	0.000
ENSG00000223972.4	GTEX-NPJ8-0011-R5a-SM-2HMJY	brainCaudate	0.000
ENSG00000223972.4	GTEX-NPJ7-0011-R5a-SM-33HBK	brainCaudate	0.000
ENSG00000223972.4	GTEX-NL4W-0011-R5a-SM-2I3GD	brainCaudate	0.000
ENSG00000223972.4	GTEX-NL3H-0011-R5a-SM-2I3GB	brainCaudate	0.000
ENSG00000223972.4	GTEX-N7MT-0011-R5a-SM-2I3G6	brainCaudate	0.031
ENSG00000223972.4	GTEX-N7MS-0011-R11A-SM-2HMJS	brainCerebellarHemisphere	0.000
ENSG00000223972.4	GTEX-XOTO-0011-R11B-SM-4B64O	brainCerebellarHemisphere	0.062
ENSG00000223972.4	GTEX-XMD1-0011-R11A-SM-4AT5J	brainCerebellarHemisphere	0.000
ENSG00000223972.4	GTEX-X585-0011-R11B-SM-46MUZ	brainCerebellarHemisphere	0.042
ENSG00000223972.4	GTEX-X4XX-0011-R11A-SM-46MWQ	brainCerebellarHemisphere	0.000
ENSG00000223972.4	GTEX-X261-0011-R11A-SM-4E3JY	brainCerebellarHemisphere	0.030
ENSG00000223972.4	GTEX-WZTO-0011-R11A-SM-4E3K9	brainCerebellarHemisphere	0.000
ENSG00000223972.4	GTEX-WWYW-0011-R11A-SM-3NB38	brainCerebellarHemisphere	0.000
ENSG00000223972.4	GTEX-WVLH-0011-R11A-SM-3MJFO	brainCerebellarHemisphere	0.000
ENSG00000223972.4	GTEX-WL46-0011-R11A-SM-3MJFT	brainCerebellarHemisphere	0.054
ENSG00000223972.4	GTEX-WHSE-0011-R11A-SM-3P5YY	brainCerebellarHemisphere	0.000
ENSG00000223972.4	GTEX-UTHO-0011-R11A-SM-3GIJE	brainCerebellarHemisphere	0.000
ENSG00000223972.4	GTEX-TSE9-0011-R11A-SM-3DB7N	brainCerebellarHemisphere	0.077
ENSG00000223972.4	GTEX-T6MN-0011-R11A-SM-32QOX	brainCerebellarHemisphere	0.000
ENSG00000223972.4	GTEX-T5JC-0011-R11A-SM-32PMB	brainCerebellarHemisphere	0.000
ENSG00000223972.4	GTEX-T2IS-0011-R11A-SM-32QPC	brainCerebellarHemisphere	0.000
ENSG00000223972.4	GTEX-S7SE-0011-R11A-SM-2XCDD	brainCerebellarHemisphere	0.000
ENSG00000223972.4	GTEX-RVPV-0011-R11A-SM-2TF6F	brainCerebellarHemisphere	0.000
ENSG00000223972.4	GTEX-RU72-0011-R11A-SM-2TF6J	brainCerebellarHemisphere	0.000
ENSG00000223972.4	GTEX-R55E-0011-R11A-SM-2TC6I	brainCerebellarHemisphere	0.040
ENSG00000223972.4	GTEX-QMR6-0011-R11A-SM-32PKK	brainCerebellarHemisphere	0.000
ENSG00000223972.4	GTEX-QDT8-0011-R11A-SM-32PKD	brainCerebellarHemisphere	0.000
ENSG00000223972.4	GTEX-Q2AG-0011-R11A-SM-2HMKZ	brainCerebellarHemisphere	0.000
ENSG00000223972.4	GTEX-P44H-0011-R11A-SM-2XCER	brainCerebellarHemisphere	0.000
ENSG00000223972.4	GTEX-OHPN-0011-R11A-SM-2I5FM	brainCerebellarHemisphere	0.029
ENSG00000223972.4	GTEX-NPJ8-0011-R11A-SM-2YUMS	brainCerebellarHemisphere	0.000
ENSG00000223972.4	GTEX-NPJ7-0011-R11A-SM-2I3E8	brainCerebellarHemisphere	0.000
ENSG00000223972.4	GTEX-NL4W-0011-R11A-SM-2I3DW	brainCerebellarHemisphere	0.000
ENSG00000223972.4	GTEX-NL3H-0011-R11A-SM-2I3E6	brainCerebellarHemisphere	0.000
ENSG00000223972.4	GTEX-N7MS-2526-SM-2D7W3	brainCerebellum	0.000
ENSG00000223972.4	GTEX-XOTO-2926-SM-4B65G	brainCerebellum	0.000
ENSG00000223972.4	GTEX-XMD1-2826-SM-4AT5F	brainCerebellum	0.000
ENSG00000223972.4	GTEX-XLM4-2926-SM-4AT59	brainCerebellum	0.000
ENSG00000223972.4	GTEX-X4XX-2926-SM-3NMB1	brainCerebellum	0.050
ENSG00000223972.4	GTEX-WZTO-2826-SM-3NM8P	brainCerebellum	0.000
ENSG00000223972.4	GTEX-WWYW-3026-SM-3NB36	brainCerebellum	0.054
